<Date>, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2019/9/6 星期五,09:45:00,13105,13125,13085,13095,13238
2019/9/6 星期五,09:50:00,13095,13110,13075,13105,22634
2019/9/6 星期五,09:55:00,13100,13105,13045,13055,22886
2019/9/6 星期五,10:00:00,13055,13065,13015,13055,30788
2019/9/6 星期五,10:05:00,13055,13075,13050,13075,10686
2019/9/6 星期五,10:10:00,13075,13080,12980,13015,25268
2019/9/6 星期五,10:15:00,13015,13035,13010,13025,10476
2019/9/6 星期五,10:35:00,13025,13025,12965,13015,27462
2019/9/6 星期五,10:40:00,13010,13015,12980,12990,10820
2019/9/6 星期五,10:45:00,12990,13025,12970,13015,14346
2019/9/6 星期五,10:50:00,13020,13040,13005,13030,11194
2019/9/6 星期五,10:55:00,13035,13035,13005,13020,7596
2019/9/6 星期五,11:00:00,13020,13020,12995,13005,5212
2019/9/6 星期五,11:05:00,13010,13015,12990,12995,4186
2019/9/6 星期五,11:10:00,13000,13015,12980,13010,7538
2019/9/6 星期五,11:15:00,13005,13015,12985,12995,5644
2019/9/6 星期五,11:20:00,12995,13010,12990,12990,4164
2019/9/6 星期五,11:25:00,12995,13000,12975,12975,5016
2019/9/6 星期五,11:30:00,12975,12995,12970,12990,7626
2019/9/6 星期五,13:35:00,12990,12995,12965,12970,9838
2019/9/6 星期五,13:40:00,12970,13015,12970,12985,12102
2019/9/6 星期五,13:45:00,12980,13000,12970,12980,7514
2019/9/6 星期五,13:50:00,12980,12990,12855,12860,64002
2019/9/6 星期五,13:55:00,12865,12890,12860,12875,19850
2019/9/6 星期五,14:00:00,12870,12885,12845,12880,19720
2019/9/6 星期五,14:05:00,12880,12890,12860,12870,8046
2019/9/6 星期五,14:10:00,12870,12885,12860,12880,7192
2019/9/6 星期五,14:15:00,12875,12890,12785,12795,33340
2019/9/6 星期五,14:20:00,12795,12825,12775,12825,29990
2019/9/6 星期五,14:25:00,12825,12850,12820,12840,17500
2019/9/6 星期五,14:30:00,12840,12860,12830,12855,11422
2019/9/6 星期五,14:35:00,12855,12865,12850,12855,7446
2019/9/6 星期五,14:40:00,12860,12865,12835,12855,7928
2019/9/6 星期五,14:45:00,12855,12860,12835,12850,4666
2019/9/6 星期五,14:50:00,12855,12875,12850,12865,10120
2019/9/6 星期五,14:55:00,12870,12935,12860,12920,20832
2019/9/6 星期五,15:00:00,12925,12935,12905,12925,18888
2019/9/6 星期五,21:05:00,12960,12965,12860,12875,31122
2019/9/6 星期五,21:10:00,12875,12890,12855,12885,15720
2019/9/6 星期五,21:15:00,12880,12890,12865,12880,7198
2019/9/6 星期五,21:20:00,12880,12880,12865,12870,8076
2019/9/6 星期五,21:25:00,12875,12875,12835,12855,13836
2019/9/6 星期五,21:30:00,12855,12870,12855,12860,5262
2019/9/6 星期五,21:35:00,12860,12910,12860,12895,21200
2019/9/6 星期五,21:40:00,12895,12905,12890,12895,5804
2019/9/6 星期五,21:45:00,12890,12900,12885,12900,4862
2019/9/6 星期五,21:50:00,12900,12910,12890,12905,4934
2019/9/6 星期五,21:55:00,12905,12905,12865,12875,9396
2019/9/6 星期五,22:00:00,12880,12880,12865,12865,4824
2019/9/6 星期五,22:05:00,12870,12875,12855,12865,5808
2019/9/6 星期五,22:10:00,12865,12875,12865,12870,4016
2019/9/6 星期五,22:15:00,12865,12875,12855,12865,4054
2019/9/6 星期五,22:20:00,12865,12880,12860,12865,3984
2019/9/6 星期五,22:25:00,12860,12870,12860,12870,2390
2019/9/6 星期五,22:30:00,12870,12870,12820,12840,11740
2019/9/6 星期五,22:35:00,12840,12865,12835,12850,4800
2019/9/6 星期五,22:40:00,12850,12855,12830,12840,4848
2019/9/6 星期五,22:45:00,12835,12850,12835,12850,3124
2019/9/6 星期五,22:50:00,12850,12855,12835,12855,3982
2019/9/6 星期五,22:55:00,12855,12855,12840,12845,3046
2019/9/6 星期五,23:00:00,12845,12855,12840,12850,4226
2019/9/6 星期五,23:05:00,12850,12870,12850,12860,6380
2019/9/6 星期五,23:10:00,12860,12870,12855,12855,2814
2019/9/6 星期五,23:15:00,12855,12870,12855,12870,3228
2019/9/6 星期五,23:20:00,12870,12875,12860,12865,3508
2019/9/6 星期五,23:25:00,12870,12875,12855,12855,2880
2019/9/6 星期五,23:30:00,12860,12860,12845,12845,6932
2019/9/9 星期一,09:05:00,12840,12915,12840,12905,20142
2019/9/9 星期一,09:10:00,12905,12910,12895,12905,6510
2019/9/9 星期一,09:15:00,12900,12905,12880,12890,6688
2019/9/9 星期一,09:20:00,12885,12895,12875,12890,3596
2019/9/9 星期一,09:25:00,12895,12900,12875,12895,4072
2019/9/9 星期一,09:30:00,12895,12940,12890,12940,10076
2019/9/9 星期一,09:35:00,12940,12940,12905,12935,8878
2019/9/9 星期一,09:40:00,12930,12930,12905,12910,5670
2019/9/9 星期一,09:45:00,12910,12910,12880,12900,5052
2019/9/9 星期一,09:50:00,12900,12910,12890,12895,4514
2019/9/9 星期一,09:55:00,12895,12910,12895,12905,2258
2019/9/9 星期一,10:00:00,12900,12900,12890,12900,1698
2019/9/9 星期一,10:05:00,12895,12900,12840,12870,11196
2019/9/9 星期一,10:10:00,12870,12875,12835,12860,7444
2019/9/9 星期一,10:15:00,12860,12865,12855,12865,2570
2019/9/9 星期一,10:35:00,12865,12880,12865,12875,3582
2019/9/9 星期一,10:40:00,12870,12870,12850,12865,4144
2019/9/9 星期一,10:45:00,12865,12885,12860,12875,3158
2019/9/9 星期一,10:50:00,12870,12880,12865,12865,1552
2019/9/9 星期一,10:55:00,12870,12880,12865,12875,2362
2019/9/9 星期一,11:00:00,12880,12890,12875,12885,2178
2019/9/9 星期一,11:05:00,12880,12880,12870,12875,2180
2019/9/9 星期一,11:10:00,12875,12880,12870,12880,834
2019/9/9 星期一,11:15:00,12880,12890,12875,12890,1354
2019/9/9 星期一,11:20:00,12885,12900,12885,12895,2682
2019/9/9 星期一,11:25:00,12895,12895,12885,12890,1914
2019/9/9 星期一,11:30:00,12885,12895,12880,12890,2046
2019/9/9 星期一,13:35:00,12885,12900,12875,12885,3476
2019/9/9 星期一,13:40:00,12885,12890,12870,12885,3212
2019/9/9 星期一,13:45:00,12885,12885,12870,12875,1772
2019/9/9 星期一,13:50:00,12870,12880,12860,12870,3282
2019/9/9 星期一,13:55:00,12875,12875,12865,12875,2224
2019/9/9 星期一,14:00:00,12875,12895,12875,12885,3492
2019/9/9 星期一,14:05:00,12885,12900,12880,12895,3788
2019/9/9 星期一,14:10:00,12895,12905,12890,12890,4082
2019/9/9 星期一,14:15:00,12890,12895,12880,12880,2660
2019/9/9 星期一,14:20:00,12885,12895,12880,12895,1678
2019/9/9 星期一,14:25:00,12890,12905,12890,12900,3022
2019/9/9 星期一,14:30:00,12900,12900,12880,12890,1872
2019/9/9 星期一,14:35:00,12895,12910,12885,12895,4434
2019/9/9 星期一,14:40:00,12900,12920,12895,12910,4916
2019/9/9 星期一,14:45:00,12910,12915,12885,12890,5290
2019/9/9 星期一,14:50:00,12890,12900,12890,12895,2402
2019/9/9 星期一,14:55:00,12895,12900,12885,12890,3702
2019/9/9 星期一,15:00:00,12890,12905,12885,12890,7156
2019/9/9 星期一,21:05:00,12875,12900,12875,12890,13568
2019/9/9 星期一,21:10:00,12890,12930,12890,12920,14334
2019/9/9 星期一,21:15:00,12915,12930,12910,12930,7158
2019/9/9 星期一,21:20:00,12930,12930,12900,12915,9022
2019/9/9 星期一,21:25:00,12910,12920,12905,12915,5034
2019/9/9 星期一,21:30:00,12910,12945,12910,12920,10218
2019/9/9 星期一,21:35:00,12920,12945,12915,12925,9132
2019/9/9 星期一,21:40:00,12930,12930,12915,12930,3620
2019/9/9 星期一,21:45:00,12925,12965,12925,12935,15934
2019/9/9 星期一,21:50:00,12935,12955,12935,12955,5494
2019/9/9 星期一,21:55:00,12955,12960,12935,12940,4668
2019/9/9 星期一,22:00:00,12940,12975,12935,12945,13182
2019/9/9 星期一,22:05:00,12945,12950,12925,12930,9250
2019/9/9 星期一,22:10:00,12930,12950,12930,12940,3976
2019/9/9 星期一,22:15:00,12940,12960,12940,12950,3910
2019/9/9 星期一,22:20:00,12945,12955,12945,12950,1892
2019/9/9 星期一,22:25:00,12950,12955,12935,12955,3620
2019/9/9 星期一,22:30:00,12950,12960,12940,12945,4022
2019/9/9 星期一,22:35:00,12950,12960,12945,12955,5602
2019/9/9 星期一,22:40:00,12955,12970,12945,12970,5510
2019/9/9 星期一,22:45:00,12970,12970,12920,12930,13476
2019/9/9 星期一,22:50:00,12930,12950,12925,12950,5792
2019/9/9 星期一,22:55:00,12945,12970,12945,12965,6914
2019/9/9 星期一,23:00:00,12965,12990,12960,12990,13528
2019/9/9 星期一,23:05:00,12990,12990,12975,12980,5952
2019/9/9 星期一,23:10:00,12975,12985,12970,12980,6430
2019/9/9 星期一,23:15:00,12980,12985,12965,12970,4650
2019/9/9 星期一,23:20:00,12970,12975,12960,12970,2654
2019/9/9 星期一,23:25:00,12970,12975,12965,12970,2256
2019/9/9 星期一,23:30:00,12975,12980,12960,12965,6290
2019/9/10 星期二,09:05:00,12965,12975,12935,12945,12662
2019/9/10 星期二,09:10:00,12950,12950,12910,12925,12348
2019/9/10 星期二,09:15:00,12925,12935,12905,12920,6648
2019/9/10 星期二,09:20:00,12920,12945,12915,12935,5584
2019/9/10 星期二,09:25:00,12935,12940,12920,12920,2540
2019/9/10 星期二,09:30:00,12920,12935,12915,12930,4422
2019/9/10 星期二,09:35:00,12935,12935,12920,12935,4170
2019/9/10 星期二,09:40:00,12930,12935,12920,12930,2354
2019/9/10 星期二,09:45:00,12930,12950,12925,12945,4388
2019/9/10 星期二,09:50:00,12945,12970,12935,12965,7352
2019/9/10 星期二,09:55:00,12960,12965,12955,12955,2220
2019/9/10 星期二,10:00:00,12955,12960,12950,12950,2314
2019/9/10 星期二,10:05:00,12955,12955,12945,12955,2136
2019/9/10 星期二,10:10:00,12950,12965,12950,12955,2554
2019/9/10 星期二,10:15:00,12955,12960,12865,12880,20256
2019/9/10 星期二,10:35:00,12880,12900,12875,12880,11568
2019/9/10 星期二,10:40:00,12885,12905,12880,12900,5550
2019/9/10 星期二,10:45:00,12900,12915,12895,12915,3604
2019/9/10 星期二,10:50:00,12915,12925,12910,12915,6344
2019/9/10 星期二,10:55:00,12915,12930,12915,12925,4430
2019/9/10 星期二,11:00:00,12925,12930,12920,12920,2156
2019/9/10 星期二,11:05:00,12925,12990,12915,12975,19982
2019/9/10 星期二,11:10:00,12970,12975,12955,12965,6950
2019/9/10 星期二,11:15:00,12965,12965,12940,12945,4820
2019/9/10 星期二,11:20:00,12945,12955,12935,12940,3026
2019/9/10 星期二,11:25:00,12935,12940,12920,12930,4004
2019/9/10 星期二,11:30:00,12935,12955,12930,12950,2768
2019/9/10 星期二,13:35:00,12950,12970,12945,12965,4308
2019/9/10 星期二,13:40:00,12965,12970,12955,12970,4596
2019/9/10 星期二,13:45:00,12970,12970,12950,12955,3878
2019/9/10 星期二,13:50:00,12960,12960,12935,12955,4466
2019/9/10 星期二,13:55:00,12950,12960,12950,12955,2716
2019/9/10 星期二,14:00:00,12960,12970,12950,12960,4140
2019/9/10 星期二,14:05:00,12960,12960,12945,12945,3334
2019/9/10 星期二,14:10:00,12945,12965,12945,12960,3426
2019/9/10 星期二,14:15:00,12960,12965,12945,12950,3814
2019/9/10 星期二,14:20:00,12945,12965,12945,12955,4232
2019/9/10 星期二,14:25:00,12955,12960,12920,12925,5044
2019/9/10 星期二,14:30:00,12925,12955,12925,12955,4310
2019/9/10 星期二,14:35:00,12955,12975,12950,12965,10478
2019/9/10 星期二,14:40:00,12970,12970,12960,12960,3214
2019/9/10 星期二,14:45:00,12965,12970,12950,12955,3280
2019/9/10 星期二,14:50:00,12955,12960,12945,12955,2926
2019/9/10 星期二,14:55:00,12955,12955,12940,12955,3792
2019/9/10 星期二,15:00:00,12950,12960,12940,12940,6544
2019/9/10 星期二,21:05:00,12940,12990,12930,12965,23064
2019/9/10 星期二,21:10:00,12970,12980,12950,12965,8546
2019/9/10 星期二,21:15:00,12960,12965,12945,12950,7440
2019/9/10 星期二,21:20:00,12950,12965,12945,12950,4972
2019/9/10 星期二,21:25:00,12950,12955,12940,12950,3046
2019/9/10 星期二,21:30:00,12945,12950,12935,12940,4312
2019/9/10 星期二,21:35:00,12940,12945,12925,12930,7568
2019/9/10 星期二,21:40:00,12930,12935,12910,12930,10256
2019/9/10 星期二,21:45:00,12930,12945,12930,12935,3628
2019/9/10 星期二,21:50:00,12935,12950,12935,12950,4142
2019/9/10 星期二,21:55:00,12950,12950,12940,12945,1494
2019/9/10 星期二,22:00:00,12950,12950,12940,12950,1690
2019/9/10 星期二,22:05:00,12950,12970,12940,12970,4842
2019/9/10 星期二,22:10:00,12970,12975,12955,12970,4570
2019/9/10 星期二,22:15:00,12970,12970,12955,12965,5344
2019/9/10 星期二,22:20:00,12960,12990,12960,12975,14776
2019/9/10 星期二,22:25:00,12980,12985,12965,12970,4824
2019/9/10 星期二,22:30:00,12970,12975,12965,12965,4038
2019/9/10 星期二,22:35:00,12965,12995,12960,12990,11628
2019/9/10 星期二,22:40:00,12985,12995,12965,12975,9772
2019/9/10 星期二,22:45:00,12975,12975,12960,12970,4510
2019/9/10 星期二,22:50:00,12970,12980,12970,12975,2330
2019/9/10 星期二,22:55:00,12975,12975,12965,12970,2100
2019/9/10 星期二,23:00:00,12970,12975,12960,12975,2814
2019/9/10 星期二,23:05:00,12975,12990,12970,12980,2358
2019/9/10 星期二,23:10:00,12985,12985,12975,12980,1884
2019/9/10 星期二,23:15:00,12985,12985,12975,12980,1656
2019/9/10 星期二,23:20:00,12975,12985,12975,12985,796
2019/9/10 星期二,23:25:00,12985,12985,12975,12975,1392
2019/9/10 星期二,23:30:00,12975,12980,12960,12965,7010
2019/9/11 星期三,09:05:00,12950,12980,12940,12975,16070
2019/9/11 星期三,09:10:00,12975,12995,12965,12970,10448
2019/9/11 星期三,09:15:00,12975,12975,12950,12960,5574
2019/9/11 星期三,09:20:00,12960,12970,12950,12950,7562
2019/9/11 星期三,09:25:00,12950,12980,12945,12980,8706
2019/9/11 星期三,09:30:00,12980,12980,12965,12965,3852
2019/9/11 星期三,09:35:00,12970,12970,12955,12970,4528
2019/9/11 星期三,09:40:00,12965,12975,12955,12955,4798
2019/9/11 星期三,09:45:00,12955,12965,12950,12955,4428
2019/9/11 星期三,09:50:00,12955,12965,12955,12960,2428
2019/9/11 星期三,09:55:00,12955,12960,12945,12955,4990
2019/9/11 星期三,10:00:00,12960,12970,12955,12960,2682
2019/9/11 星期三,10:05:00,12965,12975,12960,12965,3554
2019/9/11 星期三,10:10:00,12965,12970,12960,12965,2084
2019/9/11 星期三,10:15:00,12965,12965,12960,12965,782
2019/9/11 星期三,10:35:00,12970,12970,12955,12960,2028
2019/9/11 星期三,10:40:00,12960,12965,12955,12955,2206
2019/9/11 星期三,10:45:00,12955,12965,12955,12960,1404
2019/9/11 星期三,10:50:00,12960,12980,12960,12970,3198
2019/9/11 星期三,10:55:00,12970,12975,12965,12970,1188
2019/9/11 星期三,11:00:00,12970,12970,12960,12960,388
2019/9/11 星期三,11:05:00,12965,12980,12960,12975,2942
2019/9/11 星期三,11:10:00,12975,12975,12955,12955,3880
2019/9/11 星期三,11:15:00,12955,12965,12955,12960,1110
2019/9/11 星期三,11:20:00,12960,12965,12960,12960,988
2019/9/11 星期三,11:25:00,12960,12965,12960,12960,1038
2019/9/11 星期三,11:30:00,12960,12970,12960,12965,1684
2019/9/11 星期三,13:35:00,12960,12980,12955,12975,5144
2019/9/11 星期三,13:40:00,12975,12980,12965,12965,2224
2019/9/11 星期三,13:45:00,12970,12970,12960,12965,954
2019/9/11 星期三,13:50:00,12970,12975,12965,12975,1486
2019/9/11 星期三,13:55:00,12975,12985,12970,12980,5894
2019/9/11 星期三,14:00:00,12980,13000,12965,12975,17068
2019/9/11 星期三,14:05:00,12975,12985,12930,12975,21116
2019/9/11 星期三,14:10:00,12975,12985,12970,12975,3324
2019/9/11 星期三,14:15:00,12975,12980,12965,12965,2140
2019/9/11 星期三,14:20:00,12970,12980,12965,12970,3242
2019/9/11 星期三,14:25:00,12965,12975,12965,12965,2788
2019/9/11 星期三,14:30:00,12970,13000,12965,12985,13934
2019/9/11 星期三,14:35:00,12980,12990,12975,12985,2050
2019/9/11 星期三,14:40:00,12980,13000,12975,12995,6488
2019/9/11 星期三,14:45:00,12990,13000,12985,12995,8282
2019/9/11 星期三,14:50:00,12995,13015,12985,12995,18252
2019/9/11 星期三,14:55:00,13000,13025,12935,12970,27206
2019/9/11 星期三,15:00:00,12975,12980,12960,12975,13002
2019/9/11 星期三,21:05:00,13000,13005,12980,12990,14478
2019/9/11 星期三,21:10:00,12990,13000,12985,12985,6052
2019/9/11 星期三,21:15:00,12985,12990,12960,12975,7776
2019/9/11 星期三,21:20:00,12970,12970,12875,12910,31102
2019/9/11 星期三,21:25:00,12910,12910,12870,12890,20716
2019/9/11 星期三,21:30:00,12890,12890,12840,12845,31818
2019/9/11 星期三,21:35:00,12845,12880,12840,12875,15512
2019/9/11 星期三,21:40:00,12875,12885,12865,12880,7610
2019/9/11 星期三,21:45:00,12875,12890,12870,12875,4558
2019/9/11 星期三,21:50:00,12875,12885,12870,12880,3292
2019/9/11 星期三,21:55:00,12875,12885,12870,12875,4184
2019/9/11 星期三,22:00:00,12870,12875,12855,12870,6306
2019/9/11 星期三,22:05:00,12870,12905,12865,12885,9616
2019/9/11 星期三,22:10:00,12890,12895,12880,12890,3194
2019/9/11 星期三,22:15:00,12885,12890,12880,12885,2572
2019/9/11 星期三,22:20:00,12885,12885,12875,12880,1632
2019/9/11 星期三,22:25:00,12885,12885,12870,12875,1960
2019/9/11 星期三,22:30:00,12880,12880,12870,12880,2150
2019/9/11 星期三,22:35:00,12880,12890,12880,12885,4134
2019/9/11 星期三,22:40:00,12885,12890,12875,12885,2548
2019/9/11 星期三,22:45:00,12880,12890,12875,12880,2544
2019/9/11 星期三,22:50:00,12880,12890,12880,12890,2768
2019/9/11 星期三,22:55:00,12890,12890,12880,12885,1842
2019/9/11 星期三,23:00:00,12885,12890,12880,12885,2090
2019/9/11 星期三,23:05:00,12890,12895,12880,12890,2410
2019/9/11 星期三,23:10:00,12890,12900,12885,12900,1824
2019/9/11 星期三,23:15:00,12900,12905,12890,12895,2952
2019/9/11 星期三,23:20:00,12895,12900,12890,12900,1808
2019/9/11 星期三,23:25:00,12900,12905,12890,12905,1464
2019/9/11 星期三,23:30:00,12905,12925,12895,12920,5548
2019/9/12 星期四,09:05:00,13005,13025,12950,12985,45946
2019/9/12 星期四,09:10:00,12985,12985,12940,12970,11512
2019/9/12 星期四,09:15:00,12965,12990,12955,12960,9920
2019/9/12 星期四,09:20:00,12965,12975,12960,12970,2476
2019/9/12 星期四,09:25:00,12970,12980,12965,12970,4700
2019/9/12 星期四,09:30:00,12965,12970,12960,12960,2496
2019/9/12 星期四,09:35:00,12960,12970,12930,12945,8542
2019/9/12 星期四,09:40:00,12945,12950,12925,12925,3196
2019/9/12 星期四,09:45:00,12930,12935,12910,12915,6560
2019/9/12 星期四,09:50:00,12915,12930,12910,12925,3088
2019/9/12 星期四,09:55:00,12930,12935,12925,12925,2182
2019/9/12 星期四,10:00:00,12930,12935,12905,12910,4630
2019/9/12 星期四,10:05:00,12910,12920,12905,12915,2446
2019/9/12 星期四,10:10:00,12920,12920,12915,12915,1110
2019/9/12 星期四,10:15:00,12920,12925,12915,12920,2224
2019/9/12 星期四,10:35:00,12915,12945,12915,12940,4918
2019/9/12 星期四,10:40:00,12935,12945,12935,12940,2066
2019/9/12 星期四,10:45:00,12945,12950,12940,12945,2092
2019/9/12 星期四,10:50:00,12945,12945,12935,12940,1820
2019/9/12 星期四,10:55:00,12940,12945,12935,12945,838
2019/9/12 星期四,11:00:00,12945,12945,12940,12945,846
2019/9/12 星期四,11:05:00,12940,12945,12930,12930,1198
2019/9/12 星期四,11:10:00,12935,12945,12930,12940,1360
2019/9/12 星期四,11:15:00,12945,12950,12940,12950,1636
2019/9/12 星期四,11:20:00,12950,12950,12935,12945,2324
2019/9/12 星期四,11:25:00,12945,12950,12940,12945,1154
2019/9/12 星期四,11:30:00,12945,12950,12940,12950,2206
2019/9/12 星期四,13:35:00,12950,12970,12945,12960,5082
2019/9/12 星期四,13:40:00,12960,12970,12955,12970,1448
2019/9/12 星期四,13:45:00,12970,12970,12955,12960,2774
2019/9/12 星期四,13:50:00,12960,12970,12960,12965,2390
2019/9/12 星期四,13:55:00,12965,12970,12960,12960,1168
2019/9/12 星期四,14:00:00,12965,12970,12965,12965,1194
2019/9/12 星期四,14:05:00,12970,12980,12965,12975,7542
2019/9/12 星期四,14:10:00,12975,12975,12955,12960,5140
2019/9/12 星期四,14:15:00,12960,12960,12950,12955,2956
2019/9/12 星期四,14:20:00,12955,12965,12955,12955,2258
2019/9/12 星期四,14:25:00,12955,12965,12950,12960,1750
2019/9/12 星期四,14:30:00,12960,12965,12950,12960,2458
2019/9/12 星期四,14:35:00,12955,12975,12955,12970,3898
2019/9/12 星期四,14:40:00,12970,12985,12970,12975,4710
