<Date>, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2019/12/4 星期三,11:25:00,7210,7210,7200,7210,2436
2019/12/4 星期三,11:30:00,7210,7210,7205,7210,2146
2019/12/4 星期三,13:35:00,7205,7225,7205,7225,6692
2019/12/4 星期三,13:40:00,7225,7225,7215,7220,4036
2019/12/4 星期三,13:45:00,7220,7220,7215,7220,528
2019/12/4 星期三,13:50:00,7220,7220,7210,7210,1672
2019/12/4 星期三,13:55:00,7215,7215,7205,7205,1570
2019/12/4 星期三,14:00:00,7205,7210,7205,7210,2194
2019/12/4 星期三,14:05:00,7210,7210,7205,7205,1176
2019/12/4 星期三,14:10:00,7205,7215,7205,7215,1610
2019/12/4 星期三,14:15:00,7215,7220,7210,7215,586
2019/12/4 星期三,14:20:00,7215,7220,7210,7220,1528
2019/12/4 星期三,14:25:00,7220,7225,7215,7220,2564
2019/12/4 星期三,14:30:00,7220,7220,7215,7220,2168
2019/12/4 星期三,14:35:00,7220,7220,7215,7215,556
2019/12/4 星期三,14:40:00,7220,7220,7215,7215,298
2019/12/4 星期三,14:45:00,7220,7220,7215,7215,418
2019/12/4 星期三,14:50:00,7215,7225,7215,7225,2564
2019/12/4 星期三,14:55:00,7225,7230,7220,7225,3234
2019/12/4 星期三,15:00:00,7225,7230,7220,7225,3840
2019/12/5 星期四,09:05:00,7220,7240,7220,7235,4654
2019/12/5 星期四,09:10:00,7240,7240,7230,7235,1700
2019/12/5 星期四,09:15:00,7235,7235,7230,7235,2024
2019/12/5 星期四,09:20:00,7235,7245,7235,7245,4430
2019/12/5 星期四,09:25:00,7245,7245,7240,7245,2464
2019/12/5 星期四,09:30:00,7240,7245,7240,7240,1522
2019/12/5 星期四,09:35:00,7240,7245,7235,7240,1798
2019/12/5 星期四,09:40:00,7240,7245,7235,7235,1342
2019/12/5 星期四,09:45:00,7235,7245,7235,7240,1786
2019/12/5 星期四,09:50:00,7240,7240,7235,7235,290
2019/12/5 星期四,09:55:00,7240,7240,7235,7235,678
2019/12/5 星期四,10:00:00,7235,7245,7235,7245,4310
2019/12/5 星期四,10:05:00,7250,7250,7240,7245,2240
2019/12/5 星期四,10:10:00,7245,7250,7240,7245,1582
2019/12/5 星期四,10:15:00,7250,7250,7245,7250,1626
2019/12/5 星期四,10:35:00,7250,7250,7240,7240,1974
2019/12/5 星期四,10:40:00,7245,7245,7240,7245,562
2019/12/5 星期四,10:45:00,7240,7245,7235,7235,2012
2019/12/5 星期四,10:50:00,7240,7240,7235,7235,612
2019/12/5 星期四,10:55:00,7240,7240,7235,7240,1106
2019/12/5 星期四,11:00:00,7240,7245,7235,7240,1208
2019/12/5 星期四,11:05:00,7240,7245,7235,7235,2052
2019/12/5 星期四,11:10:00,7235,7235,7230,7230,1066
2019/12/5 星期四,11:15:00,7230,7235,7230,7230,1192
2019/12/5 星期四,11:20:00,7235,7235,7230,7230,608
2019/12/5 星期四,11:25:00,7230,7235,7230,7235,572
2019/12/5 星期四,11:30:00,7235,7240,7230,7235,1184
2019/12/5 星期四,13:35:00,7245,7245,7235,7240,2070
2019/12/5 星期四,13:40:00,7235,7240,7235,7240,914
2019/12/5 星期四,13:45:00,7240,7240,7230,7235,1656
2019/12/5 星期四,13:50:00,7235,7235,7225,7225,3788
2019/12/5 星期四,13:55:00,7225,7230,7220,7220,3906
2019/12/5 星期四,14:00:00,7220,7225,7220,7220,922
2019/12/5 星期四,14:05:00,7220,7225,7210,7220,7016
2019/12/5 星期四,14:10:00,7220,7220,7210,7215,4598
2019/12/5 星期四,14:15:00,7210,7215,7205,7215,2990
2019/12/5 星期四,14:20:00,7210,7215,7210,7215,1408
2019/12/5 星期四,14:25:00,7215,7220,7210,7215,2636
2019/12/5 星期四,14:30:00,7215,7220,7210,7215,2306
2019/12/5 星期四,14:35:00,7215,7220,7215,7220,652
2019/12/5 星期四,14:40:00,7220,7220,7215,7215,1548
2019/12/5 星期四,14:45:00,7220,7220,7215,7215,838
2019/12/5 星期四,14:50:00,7220,7220,7215,7220,1408
2019/12/5 星期四,14:55:00,7220,7220,7215,7215,1074
2019/12/5 星期四,15:00:00,7215,7220,7210,7210,3302
2019/12/6 星期五,09:05:00,7245,7255,7245,7250,6200
2019/12/6 星期五,09:10:00,7255,7255,7245,7245,7410
2019/12/6 星期五,09:15:00,7245,7250,7240,7245,2964
2019/12/6 星期五,09:20:00,7245,7250,7240,7250,2198
2019/12/6 星期五,09:25:00,7250,7250,7240,7245,2126
2019/12/6 星期五,09:30:00,7250,7250,7240,7245,1332
2019/12/6 星期五,09:35:00,7240,7245,7240,7240,904
2019/12/6 星期五,09:40:00,7240,7245,7240,7245,1224
2019/12/6 星期五,09:45:00,7245,7250,7245,7250,1032
2019/12/6 星期五,09:50:00,7250,7250,7245,7250,670
2019/12/6 星期五,09:55:00,7250,7250,7245,7245,1700
2019/12/6 星期五,10:00:00,7245,7250,7245,7250,1042
2019/12/6 星期五,10:05:00,7250,7255,7250,7255,3094
2019/12/6 星期五,10:10:00,7255,7255,7250,7255,992
2019/12/6 星期五,10:15:00,7255,7265,7250,7265,5528
2019/12/6 星期五,10:35:00,7260,7270,7260,7265,7984
2019/12/6 星期五,10:40:00,7265,7270,7260,7270,5078
2019/12/6 星期五,10:45:00,7270,7270,7255,7260,4058
2019/12/6 星期五,10:50:00,7260,7265,7255,7265,4338
2019/12/6 星期五,10:55:00,7260,7265,7260,7260,742
2019/12/6 星期五,11:00:00,7260,7260,7250,7255,3606
2019/12/6 星期五,11:05:00,7255,7255,7245,7255,3890
2019/12/6 星期五,11:10:00,7255,7260,7250,7250,6398
2019/12/6 星期五,11:15:00,7250,7255,7245,7250,4220
2019/12/6 星期五,11:20:00,7250,7255,7245,7255,2790
2019/12/6 星期五,11:25:00,7255,7270,7250,7265,6938
2019/12/6 星期五,11:30:00,7265,7265,7255,7255,3052
2019/12/6 星期五,13:35:00,7255,7260,7250,7260,4106
2019/12/6 星期五,13:40:00,7260,7265,7255,7265,1594
2019/12/6 星期五,13:45:00,7265,7265,7255,7260,1154
2019/12/6 星期五,13:50:00,7260,7260,7250,7255,2202
2019/12/6 星期五,13:55:00,7255,7255,7250,7255,2566
2019/12/6 星期五,14:00:00,7255,7265,7250,7265,6422
2019/12/6 星期五,14:05:00,7265,7270,7260,7265,6042
2019/12/6 星期五,14:10:00,7265,7270,7260,7265,2772
2019/12/6 星期五,14:15:00,7260,7270,7260,7265,3230
2019/12/6 星期五,14:20:00,7265,7270,7260,7265,4454
2019/12/6 星期五,14:25:00,7265,7275,7260,7275,4104
2019/12/6 星期五,14:30:00,7275,7275,7265,7270,4714
2019/12/6 星期五,14:35:00,7270,7270,7260,7265,3658
2019/12/6 星期五,14:40:00,7265,7265,7255,7255,3388
2019/12/6 星期五,14:45:00,7260,7270,7255,7265,5382
2019/12/6 星期五,14:50:00,7265,7270,7260,7270,4142
2019/12/6 星期五,14:55:00,7270,7275,7265,7270,3980
2019/12/6 星期五,15:00:00,7275,7275,7260,7270,8180
2019/12/9 星期一,09:05:00,7340,7365,7340,7355,27574
2019/12/9 星期一,09:10:00,7355,7365,7350,7355,17840
2019/12/9 星期一,09:15:00,7360,7370,7355,7360,21308
2019/12/9 星期一,09:20:00,7360,7375,7360,7365,13832
2019/12/9 星期一,09:25:00,7365,7370,7355,7360,14032
2019/12/9 星期一,09:30:00,7355,7365,7345,7350,14398
2019/12/9 星期一,09:35:00,7350,7355,7345,7355,5128
2019/12/9 星期一,09:40:00,7350,7355,7345,7355,8290
2019/12/9 星期一,09:45:00,7350,7355,7335,7350,11704
2019/12/9 星期一,09:50:00,7350,7350,7335,7340,8472
2019/12/9 星期一,09:55:00,7340,7345,7335,7340,5438
2019/12/9 星期一,10:00:00,7345,7350,7335,7345,5356
2019/12/9 星期一,10:05:00,7345,7355,7340,7355,5200
2019/12/9 星期一,10:10:00,7355,7365,7350,7365,13846
2019/12/9 星期一,10:15:00,7365,7365,7350,7355,4714
2019/12/9 星期一,10:35:00,7350,7355,7345,7350,4282
2019/12/9 星期一,10:40:00,7350,7350,7340,7350,3748
2019/12/9 星期一,10:45:00,7345,7350,7340,7350,3778
2019/12/9 星期一,10:50:00,7345,7355,7340,7355,5166
2019/12/9 星期一,10:55:00,7355,7355,7345,7350,2356
2019/12/9 星期一,11:00:00,7345,7360,7345,7355,7022
2019/12/9 星期一,11:05:00,7350,7360,7345,7350,5856
2019/12/9 星期一,11:10:00,7350,7360,7345,7360,2772
2019/12/9 星期一,11:15:00,7360,7360,7345,7355,6522
2019/12/9 星期一,11:20:00,7350,7355,7345,7350,4326
2019/12/9 星期一,11:25:00,7350,7355,7340,7355,8132
2019/12/9 星期一,11:30:00,7355,7355,7345,7350,3926
2019/12/9 星期一,13:35:00,7350,7350,7340,7345,6498
2019/12/9 星期一,13:40:00,7340,7345,7335,7335,3774
2019/12/9 星期一,13:45:00,7335,7345,7335,7340,7780
2019/12/9 星期一,13:50:00,7340,7345,7335,7340,4280
2019/12/9 星期一,13:55:00,7340,7345,7335,7340,1984
2019/12/9 星期一,14:00:00,7345,7345,7335,7340,3900
2019/12/9 星期一,14:05:00,7340,7340,7335,7340,2244
2019/12/9 星期一,14:10:00,7335,7340,7335,7335,2344
2019/12/9 星期一,14:15:00,7340,7345,7335,7340,3696
2019/12/9 星期一,14:20:00,7340,7345,7335,7345,1450
2019/12/9 星期一,14:25:00,7345,7345,7310,7320,29794
2019/12/9 星期一,14:30:00,7320,7325,7295,7300,37414
2019/12/9 星期一,14:35:00,7300,7300,7285,7285,16550
2019/12/9 星期一,14:40:00,7285,7295,7275,7290,21096
2019/12/9 星期一,14:45:00,7290,7290,7275,7275,15854
2019/12/9 星期一,14:50:00,7275,7295,7265,7295,27626
2019/12/9 星期一,14:55:00,7300,7300,7280,7285,16734
2019/12/9 星期一,15:00:00,7280,7285,7270,7275,16422
2019/12/10 星期二,09:05:00,7295,7295,7280,7290,8792
2019/12/10 星期二,09:10:00,7285,7290,7280,7280,2844
2019/12/10 星期二,09:15:00,7280,7285,7280,7280,1518
2019/12/10 星期二,09:20:00,7280,7290,7275,7280,6350
2019/12/10 星期二,09:25:00,7280,7285,7275,7280,3238
2019/12/10 星期二,09:30:00,7285,7285,7275,7275,5478
2019/12/10 星期二,09:35:00,7275,7280,7275,7275,3462
2019/12/10 星期二,09:40:00,7275,7280,7275,7275,1670
2019/12/10 星期二,09:45:00,7275,7280,7270,7270,4828
2019/12/10 星期二,09:50:00,7275,7280,7270,7270,4170
2019/12/10 星期二,09:55:00,7275,7275,7270,7275,1864
2019/12/10 星期二,10:00:00,7270,7275,7265,7270,10784
2019/12/10 星期二,10:05:00,7270,7275,7265,7270,10720
2019/12/10 星期二,10:10:00,7275,7280,7270,7275,3186
2019/12/10 星期二,10:15:00,7275,7285,7270,7280,6628
2019/12/10 星期二,10:35:00,7280,7285,7275,7285,10706
2019/12/10 星期二,10:40:00,7280,7290,7280,7285,8406
2019/12/10 星期二,10:45:00,7285,7285,7280,7280,770
2019/12/10 星期二,10:50:00,7285,7285,7275,7285,3176
2019/12/10 星期二,10:55:00,7285,7285,7280,7285,450
2019/12/10 星期二,11:00:00,7285,7290,7280,7285,3056
2019/12/10 星期二,11:05:00,7285,7285,7280,7280,1100
2019/12/10 星期二,11:10:00,7285,7290,7275,7290,7310
2019/12/10 星期二,11:15:00,7285,7295,7285,7295,3358
2019/12/10 星期二,11:20:00,7290,7295,7285,7285,3176
2019/12/10 星期二,11:25:00,7290,7295,7285,7290,7704
2019/12/10 星期二,11:30:00,7290,7295,7285,7290,4298
2019/12/10 星期二,13:35:00,7290,7290,7280,7285,5432
2019/12/10 星期二,13:40:00,7285,7290,7270,7275,7960
2019/12/10 星期二,13:45:00,7270,7275,7270,7275,3818
2019/12/10 星期二,13:50:00,7275,7275,7235,7240,32140
2019/12/10 星期二,13:55:00,7240,7250,7235,7245,30552
2019/12/10 星期二,14:00:00,7245,7255,7245,7245,3942
2019/12/10 星期二,14:05:00,7245,7245,7235,7240,11548
2019/12/10 星期二,14:10:00,7235,7245,7225,7235,20972
2019/12/10 星期二,14:15:00,7235,7245,7230,7235,9652
2019/12/10 星期二,14:20:00,7235,7245,7230,7245,6704
2019/12/10 星期二,14:25:00,7245,7260,7240,7260,10004
2019/12/10 星期二,14:30:00,7255,7260,7250,7255,5114
2019/12/10 星期二,14:35:00,7250,7255,7250,7255,1226
2019/12/10 星期二,14:40:00,7255,7255,7240,7245,5836
2019/12/10 星期二,14:45:00,7245,7245,7240,7240,3638
2019/12/10 星期二,14:50:00,7240,7255,7240,7250,4120
2019/12/10 星期二,14:55:00,7255,7255,7240,7245,7446
2019/12/10 星期二,15:00:00,7245,7250,7240,7245,6976
2019/12/11 星期三,09:05:00,7245,7250,7240,7245,8938
2019/12/11 星期三,09:10:00,7245,7250,7235,7235,6148
2019/12/11 星期三,09:15:00,7240,7245,7230,7240,10492
2019/12/11 星期三,09:20:00,7245,7250,7235,7240,10388
2019/12/11 星期三,09:25:00,7240,7245,7235,7245,6014
2019/12/11 星期三,09:30:00,7240,7250,7240,7250,2538
2019/12/11 星期三,09:35:00,7250,7250,7240,7245,2828
2019/12/11 星期三,09:40:00,7245,7245,7235,7235,11304
2019/12/11 星期三,09:45:00,7235,7240,7230,7235,11102
2019/12/11 星期三,09:50:00,7240,7240,7230,7235,7126
2019/12/11 星期三,09:55:00,7235,7245,7230,7245,7930
2019/12/11 星期三,10:00:00,7240,7245,7230,7235,10166
2019/12/11 星期三,10:05:00,7230,7235,7225,7225,8464
2019/12/11 星期三,10:10:00,7225,7235,7225,7235,4368
2019/12/11 星期三,10:15:00,7230,7235,7225,7235,5324
2019/12/11 星期三,10:35:00,7235,7235,7225,7225,13116
2019/12/11 星期三,10:40:00,7225,7230,7210,7220,20974
2019/12/11 星期三,10:45:00,7220,7230,7220,7220,9550
2019/12/11 星期三,10:50:00,7220,7230,7220,7225,4506
2019/12/11 星期三,10:55:00,7225,7230,7220,7230,2504
2019/12/11 星期三,11:00:00,7230,7230,7215,7220,5558
2019/12/11 星期三,11:05:00,7215,7225,7215,7220,7546
2019/12/11 星期三,11:10:00,7220,7225,7215,7215,2150
2019/12/11 星期三,11:15:00,7220,7225,7215,7220,3630
2019/12/11 星期三,11:20:00,7220,7220,7215,7220,2246
2019/12/11 星期三,11:25:00,7220,7225,7215,7225,5612
2019/12/11 星期三,11:30:00,7225,7230,7220,7225,4064
2019/12/11 星期三,13:35:00,7225,7225,7215,7220,12118
2019/12/11 星期三,13:40:00,7220,7225,7210,7215,6712
2019/12/11 星期三,13:45:00,7215,7215,7205,7210,14214
2019/12/11 星期三,13:50:00,7210,7210,7200,7210,9434
2019/12/11 星期三,13:55:00,7205,7205,7185,7190,26240
2019/12/11 星期三,14:00:00,7185,7195,7180,7190,15922
2019/12/11 星期三,14:05:00,7190,7190,7175,7185,15150
2019/12/11 星期三,14:10:00,7190,7195,7180,7195,10774
2019/12/11 星期三,14:15:00,7195,7195,7185,7185,5004
2019/12/11 星期三,14:20:00,7185,7200,7180,7195,7196
2019/12/11 星期三,14:25:00,7195,7195,7190,7195,7642
2019/12/11 星期三,14:30:00,7195,7195,7190,7195,3208
2019/12/11 星期三,14:35:00,7190,7190,7185,7190,3084
2019/12/11 星期三,14:40:00,7185,7190,7185,7190,1398
2019/12/11 星期三,14:45:00,7185,7190,7180,7190,4606
2019/12/11 星期三,14:50:00,7185,7185,7170,7180,16736
2019/12/11 星期三,14:55:00,7180,7185,7175,7180,6730
2019/12/11 星期三,15:00:00,7180,7185,7170,7175,18774
2019/12/12 星期四,09:05:00,7190,7190,7180,7190,8422
2019/12/12 星期四,09:10:00,7190,7195,7180,7190,8248
2019/12/12 星期四,09:15:00,7190,7200,7185,7200,7896
2019/12/12 星期四,09:20:00,7200,7215,7195,7210,22644
2019/12/12 星期四,09:25:00,7210,7215,7205,7210,8700
2019/12/12 星期四,09:30:00,7210,7215,7200,7205,8848
2019/12/12 星期四,09:35:00,7210,7210,7200,7200,4266
2019/12/12 星期四,09:40:00,7200,7205,7195,7205,4668
2019/12/12 星期四,09:45:00,7205,7210,7200,7205,5882
2019/12/12 星期四,09:50:00,7210,7210,7205,7205,5320
2019/12/12 星期四,09:55:00,7205,7210,7200,7205,6592
2019/12/12 星期四,10:00:00,7205,7210,7200,7205,11840
2019/12/12 星期四,10:05:00,7205,7205,7200,7200,2964
2019/12/12 星期四,10:10:00,7200,7205,7195,7200,10994
2019/12/12 星期四,10:15:00,7205,7205,7195,7200,3164
2019/12/12 星期四,10:35:00,7200,7205,7195,7205,5856
2019/12/12 星期四,10:40:00,7200,7210,7200,7205,3778
2019/12/12 星期四,10:45:00,7205,7215,7200,7215,6968
2019/12/12 星期四,10:50:00,7215,7215,7205,7205,2146
2019/12/12 星期四,10:55:00,7210,7210,7205,7205,4428
2019/12/12 星期四,11:00:00,7205,7210,7205,7210,5544
2019/12/12 星期四,11:05:00,7205,7215,7205,7210,8956
2019/12/12 星期四,11:10:00,7215,7220,7205,7205,12120
2019/12/12 星期四,11:15:00,7205,7230,7205,7225,15650
2019/12/12 星期四,11:20:00,7230,7235,7220,7220,17058
2019/12/12 星期四,11:25:00,7220,7225,7220,7220,1938
2019/12/12 星期四,11:30:00,7220,7225,7220,7220,1428
2019/12/12 星期四,13:35:00,7220,7225,7215,7225,8104
2019/12/12 星期四,13:40:00,7225,7225,7220,7225,1702
2019/12/12 星期四,13:45:00,7225,7225,7215,7220,3468
2019/12/12 星期四,13:50:00,7225,7225,7215,7220,1644
2019/12/12 星期四,13:55:00,7220,7220,7210,7210,4626
2019/12/12 星期四,14:00:00,7210,7220,7210,7220,1390
2019/12/12 星期四,14:05:00,7220,7220,7205,7210,3764
2019/12/12 星期四,14:10:00,7210,7215,7205,7210,9326
2019/12/12 星期四,14:15:00,7215,7215,7190,7200,20306
2019/12/12 星期四,14:20:00,7195,7205,7195,7205,5078
2019/12/12 星期四,14:25:00,7200,7210,7200,7205,2818
2019/12/12 星期四,14:30:00,7205,7210,7200,7205,5062
2019/12/12 星期四,14:35:00,7205,7210,7200,7210,2760
2019/12/12 星期四,14:40:00,7205,7210,7205,7205,1050
2019/12/12 星期四,14:45:00,7205,7215,7205,7210,11544
2019/12/12 星期四,14:50:00,7215,7215,7200,7205,8402
2019/12/12 星期四,14:55:00,7205,7210,7200,7205,3172
2019/12/12 星期四,15:00:00,7210,7215,7205,7210,9986
2019/12/13 星期五,09:05:00,7245,7270,7240,7245,56774
2019/12/13 星期五,09:10:00,7245,7255,7240,7250,10600
2019/12/13 星期五,09:15:00,7255,7255,7240,7240,7292
2019/12/13 星期五,09:20:00,7240,7245,7235,7235,7218
2019/12/13 星期五,09:25:00,7230,7265,7230,7260,23562
2019/12/13 星期五,09:30:00,7255,7275,7255,7270,20022
2019/12/13 星期五,09:35:00,7270,7280,7260,7260,15228
2019/12/13 星期五,09:40:00,7265,7270,7255,7260,9436
2019/12/13 星期五,09:45:00,7265,7265,7255,7260,4652
2019/12/13 星期五,09:50:00,7260,7265,7255,7260,3172
2019/12/13 星期五,09:55:00,7260,7265,7255,7260,2928
2019/12/13 星期五,10:00:00,7255,7265,7255,7255,7388
2019/12/13 星期五,10:05:00,7260,7260,7255,7260,3930
